ax,ay,az,gx,gy,gz
0.671387,0.245605,0.202148,-65.259544,-18.938931,-16.870230
0.720215,0.232666,0.226074,-44.061069,-13.526717,-17.419847
0.731934,0.257813,0.210937,-26.977098,-2.809160,-15.488549
0.710937,0.296875,0.237305,-18.099237,8.931297,-11.534351
0.670166,0.335449,0.267578,-16.351145,12.526717,-9.587787
0.654297,0.393066,0.229736,-20.633587,6.312977,-11.465649
0.650391,0.398193,0.203125,-28.145039,-2.687023,-13.893129
0.656006,0.332520,0.230957,-32.671757,-6.152672,-14.030535
0.667480,0.258789,0.222900,-30.732824,-7.374046,-11.427481
0.680908,0.226074,0.230469,-23.335878,-3.648855,-9.267176
0.678955,0.234863,0.217529,-12.259542,1.557252,-6.870229
0.675049,0.251953,0.181641,-5.358778,3.236641,-5.236641
0.667725,0.296387,0.111572,-3.870229,0.106870,-3.656489
0.666016,0.319092,0.113770,-5.022901,-1.625954,-1.465649
0.660889,0.284180,0.100098,-4.854962,-5.099236,0.770992
0.656006,0.237793,0.111328,-2.595420,-7.137404,1.564885
0.641113,0.206299,0.089600,3.778626,-8.175572,2.381679
0.626465,0.183594,0.039307,8.007633,-11.282443,4.786260
0.618652,0.171875,0.035400,11.732824,-11.450381,8.000000
0.611816,0.188477,-0.007568,17.458015,-10.664123,9.366412
0.575928,0.169434,-0.015625,17.824427,-13.320611,10.450381
0.548096,0.137451,-0.008301,19.557251,-15.633588,13.083969
0.522461,0.149902,-0.006348,24.961832,-16.236641,15.374045
0.483398,0.144287,-0.008301,28.748091,-15.145039,16.954199
0.396973,0.114014,-0.089844,26.282442,-12.641221,19.076336
0.341553,0.232666,-0.071777,23.190840,-4.770992,20.610687
0.328857,0.502441,0.012207,16.572519,-6.488550,15.061069
0.320068,0.591064,0.034424,-1.389313,-17.595419,12.648855
0.302002,0.344238,0.174805,-27.389313,-20.229008,19.458015
0.324219,0.268555,0.204102,-30.114504,-23.809160,19.068703
0.368896,0.295166,-0.003174,-29.618320,-35.992367,9.687023
0.454834,0.641602,-0.260254,-41.977100,-49.870228,10.038168
0.221924,0.602295,-0.003174,-142.633591,-92.755722,98.236641
0.920166,0.318115,0.215820,-49.343510,-87.267174,105.770996
1.093018,0.501953,0.391846,-42.625954,-75.702293,15.633588
1.093750,1.017578,-0.019531,-73.702293,-107.938934,6.748092
1.984314,0.829346,1.156250,-44.251907,32.740459,15.198473
1.984314,0.759033,0.872314,-22.381680,248.175568,-35.519085
1.984314,1.611084,1.066406,-10.923664,128.282440,-48.946564
1.984314,1.182861,1.009766,-34.167938,98.175575,-71.969467
1.859375,0.631592,0.064453,-43.664124,10.129771,-8.068703
1.281738,0.332764,-0.360596,-8.908397,-17.152672,-5.977099
1.073730,0.426514,-0.291260,27.694656,-23.267176,14.351145
1.350342,0.473877,-0.001709,46.465649,-16.893129,29.312977
1.380615,0.534180,0.348633,56.305344,-26.641222,28.465649
1.444092,0.569580,0.227783,41.458015,-29.061069,36.320610
1.568848,0.373535,0.157227,13.137404,-36.282444,20.824427
1.622314,0.272705,0.209473,-15.351145,-48.641220,-15.625955
1.635742,0.179932,0.456787,-14.030535,-45.977100,-45.083969
1.636230,0.330078,0.580811,2.198473,-10.938931,-50.114502
1.574951,0.634521,0.549072,30.083969,25.809160,-34.969467
1.492676,0.878174,0.502686,44.358780,55.343510,-11.732824
1.358887,0.938965,0.567383,53.717556,68.679390,6.801527
1.178711,0.898437,0.328613,50.183205,76.022903,17.709923
1.039551,0.829346,0.260986,38.763359,67.435112,19.488550
0.952637,0.714600,0.230713,31.244274,51.473282,10.549619
0.894531,0.537109,0.317383,34.000000,37.923664,0.687023
0.868408,0.433594,0.257568,40.969467,32.541985,-9.549619
0.834473,0.436768,0.218506,43.526718,38.938931,-16.007633
0.781494,0.434570,0.137939,42.488548,45.488548,-14.587787
0.696045,0.345947,0.014893,36.076336,44.290077,-13.465649
0.628662,0.207764,-0.063232,29.412214,36.854961,-12.137404
0.655273,0.217285,0.161621,33.648853,34.618320,-12.748092
0.739258,0.478027,0.256104,44.488548,43.519085,-18.900763
0.721191,0.643311,0.221924,30.206106,53.618320,-20.511450
0.574951,0.637695,0.191406,3.061069,63.679390,-14.320611
0.411377,0.537354,0.128662,-23.167938,57.320610,-10.076336
0.319092,0.421387,0.067383,-39.343510,36.893131,-12.679389
0.302490,0.273682,-0.009521,-45.335876,14.152672,-13.564885
0.346680,0.144775,-0.027100,-43.038166,3.564885,-8.687023
0.410156,0.070557,0.028320,-30.931297,8.778625,-3.351145
0.430176,0.022217,0.048096,-16.564886,17.175573,0.190840
0.396484,-0.008789,0.072998,-5.061069,22.725191,1.916031
0.355225,-0.032715,0.085693,2.213740,20.633587,2.488550
0.327881,0.016113,0.077637,8.381680,15.091603,1.419847
0.326904,0.098633,0.024658,12.916031,4.557252,0.442748
0.350586,0.145264,0.035400,14.282443,-2.954198,0.702290
0.374756,0.161133,0.086182,17.229008,-2.854962,2.564885
0.372070,0.185059,0.114746,16.793894,-1.458015,4.030534
0.333984,0.205322,0.104248,11.190840,-0.198473,6.748092
0.283936,0.219482,0.102783,3.900763,-3.038168,12.259542
0.247314,0.236328,0.034668,-2.099237,-12.282443,15.816793
0.241943,0.162842,0.010986,-9.534351,-23.221375,18.534351
0.275146,0.145020,0.018311,-6.969466,-30.511450,21.786259
0.343506,0.160645,0.013672,0.541985,-38.687023,23.038168
0.408203,0.147705,0.035156,8.862596,-38.312977,23.061069
0.424561,0.127686,0.045898,16.221375,-31.679390,25.114504
0.433350,0.168213,-0.016602,23.061069,-27.931297,21.961832
0.387451,0.208496,-0.085693,19.496183,-31.244274,20.328245
0.357422,0.207764,-0.165527,12.931297,-41.824429,25.106871
0.389893,0.212646,-0.144775,10.358779,-51.732826,27.900763
0.454346,0.217773,-0.176270,13.748092,-60.374046,27.931297
0.501709,0.223877,-0.229004,17.832062,-64.786263,28.045801
0.548828,0.268066,-0.362061,16.687023,-66.557251,28.572519
0.753906,0.866211,0.422119,32.633587,-29.519083,19.488550
0.930664,0.995117,0.321533,44.442749,-44.702290,13.931297
1.015625,0.625000,0.266846,-25.816793,-55.671757,26.152672
0.987793,0.423828,0.606445,-44.587788,-29.541985,23.183207
1.020020,0.473389,0.604736,-30.763359,-44.015266,5.213740
1.145020,1.073730,0.498535,-23.618320,-39.648853,-4.541985
0.890137,0.506348,1.275146,-36.343510,-56.954197,102.564888
1.525879,0.502686,0.859863,-22.564886,-29.145039,71.740456
1.570313,0.842285,1.053223,-44.656490,5.954198,-3.061069
1.718994,1.009277,0.906982,-55.091602,-27.007633,-0.374046
1.984314,1.083984,0.949463,-50.175571,106.259544,-41.503819
1.984314,0.733887,0.504883,-40.862595,98.618324,-9.328244
1.984314,0.491943,0.108154,-26.152672,38.389313,-4.114504
1.969971,0.282471,-0.562256,-3.648855,-23.022902,-8.755725
1.606201,0.416016,-0.718018,5.404580,-32.396946,-6.229008
1.437988,0.447266,-0.327393,16.954199,-35.305344,5.328244
1.428711,0.626221,-0.035400,26.763359,-21.335878,13.022901
1.344238,0.627441,0.141846,13.824428,-27.656488,11.648855
1.370361,0.433594,0.281006,-10.511451,-23.206106,2.328244
1.342773,0.219971,0.333740,-28.442749,-29.664122,-10.404580
1.303955,0.121826,0.445557,-23.145039,-36.061069,-20.213741
1.320068,0.195068,0.515625,-0.694656,-26.000000,-9.251908
1.396240,0.437500,0.566895,28.465649,6.305344,5.717557
1.369873,0.653076,0.531738,50.877861,48.206108,13.625955
1.165527,0.771240,0.418457,55.480915,74.076332,18.671755
0.922607,0.785645,0.337891,46.870228,71.885498,18.251909
0.754883,0.732666,0.263428,27.679390,52.908398,12.213740
0.696777,0.594727,0.175049,3.274809,18.839695,3.893130
0.735107,0.423828,0.112061,-14.564885,-6.641222,-0.297710
0.845947,0.341064,0.112061,-17.740458,-10.786260,-3.702290
0.905518,0.274902,0.069580,-8.961832,1.992366,-4.916030
0.873535,0.268066,0.014893,-0.305344,24.427481,-2.450382
0.774414,0.271240,-0.010010,3.969466,36.755726,-0.221374
0.681396,0.302734,-0.029785,4.259542,35.534351,-0.839695
0.624756,0.348877,-0.028320,0.587786,26.961832,-3.412214
0.600342,0.406982,-0.017578,-7.511450,19.687023,-7.022901
0.588867,0.459717,0.049561,-15.007633,15.328244,-9.816793
0.575684,0.451660,0.059814,-23.259542,7.183206,-8.450381
0.576416,0.382568,0.064453,-31.839695,1.900763,-5.786260
0.587158,0.290039,0.087891,-37.664124,-0.351145,-4.992366
0.581055,0.220215,0.069336,-37.893131,-4.274809,-6.984733
0.572266,0.160400,0.070801,-36.335876,-5.519084,-8.954199
0.560303,0.119141,0.080078,-29.435114,-4.335878,-8.221375
0.540283,0.126953,0.045166,-19.045801,-5.496183,-5.809160
0.550049,0.172119,0.073975,-7.625954,-7.183206,-4.549618
0.540527,0.185059,0.063721,-0.114504,-10.381680,-3.580153
0.530518,0.199219,0.076904,2.435115,-9.564885,-1.618321
0.509766,0.233154,0.069580,2.061069,-10.519084,-0.954198
0.495361,0.249512,0.062988,-2.549618,-12.748092,-2.458015
0.469971,0.221680,0.060791,-9.206107,-15.221375,-4.519084
0.452637,0.197754,0.086182,-12.977099,-17.923664,-5.931298
0.443115,0.173584,0.072021,-10.923664,-22.206106,-5.221374
0.461914,0.122314,0.106445,-8.106871,-24.786259,-1.625954
0.462891,0.050781,0.133057,-2.267176,-23.167938,1.961832
0.447021,-0.027588,0.154297,5.435114,-20.007633,5.748092
0.411133,-0.052002,0.122559,10.671756,-18.717558,6.450382
0.398682,0.029297,0.115234,16.175573,-18.557251,9.145039
0.386230,0.111328,0.078369,17.664122,-19.030535,9.763359
0.362305,0.168457,-0.076660,11.259542,-18.312977,8.320611
0.405518,0.315674,0.138916,4.473282,-10.763359,5.068702
0.496338,0.448486,0.136719,-1.961832,-29.549618,3.122137
0.581543,0.295654,0.050781,-29.282442,-44.152672,4.656488
0.624023,0.155518,0.117188,-37.938931,-36.778625,6.893130
0.685059,0.127686,0.115723,-24.190840,-34.282444,4.213740
0.763672,0.210937,0.087158,-6.587786,-31.396946,0.854962
0.857178,0.265381,0.087402,3.572519,-31.862595,6.656488
0.631104,0.758545,-0.285889,-133.977097,-36.496181,55.129772
1.104980,0.039551,0.521240,13.442748,-32.404579,126.213737
1.465088,0.317871,0.347412,-0.541985,-43.450382,19.022902
1.984314,1.143311,0.834717,16.419847,22.641222,-81.748093
1.984314,0.654297,0.862305,-4.908397,145.427475,-57.847328
1.984314,1.127686,0.821533,-37.816795,121.694656,-13.068703
1.984314,0.798584,0.771484,-39.557251,84.587784,-53.381680
1.975098,0.890137,0.269775,-6.511450,34.862595,-41.503819
1.541016,0.823486,-0.288574,-3.030534,-0.694656,-23.374046
1.270264,0.575195,-0.449219,4.839694,-8.931297,3.358779
1.036133,0.479980,-0.070801,25.480917,-13.938931,7.984733
1.099854,0.691162,0.191162,29.312977,-23.671755,16.167938
1.231934,0.668457,0.346191,25.992367,-32.908398,28.961832
1.338623,0.641357,0.323730,2.213740,-39.381680,38.236641
1.385742,0.468262,0.275391,-10.931297,-43.488548,23.442749
1.427979,0.356445,0.171631,-29.381680,-59.526718,-13.793893
1.347900,0.149658,0.270996,-41.374046,-65.984734,-33.450382
1.389648,0.139404,0.398926,-31.832062,-26.717558,-30.396946
1.395020,0.331299,0.460937,-1.977099,15.076336,-30.335878
1.281006,0.578369,0.440674,29.473282,49.641220,-27.022902
1.146973,0.767090,0.355957,42.480915,67.267174,-11.786260
1.039307,0.838867,0.215332,35.053436,66.458015,2.862595
0.968994,0.749512,0.198242,18.465649,44.641220,2.893130
0.959717,0.547607,0.239258,9.061069,11.809160,-6.198473
1.018799,0.402344,0.310303,5.977099,-4.778626,-20.374046
1.090088,0.329590,0.307129,7.854962,-5.175572,-26.992367
1.108398,0.323486,0.309570,13.053435,15.732824,-27.809160
0.999023,0.279297,0.240967,15.145039,38.480915,-26.740458
0.839355,0.272705,0.162598,14.458015,49.473282,-25.267176
0.711670,0.324707,0.132812,10.923664,46.931297,-24.572519
0.622559,0.381104,0.087402,6.564886,37.671757,-25.877863
0.560303,0.339600,-0.005615,-0.297710,27.305344,-26.931297
0.548828,0.322754,0.031006,-10.839695,23.129770,-28.160305
0.567139,0.450928,0.029785,-16.702290,25.572519,-28.366413
0.571533,0.431396,0.051514,-34.854961,23.931297,-20.854961
0.540771,0.247559,0.032227,-56.473282,21.122137,-7.465649
0.468750,-0.001953,0.113770,-59.297710,29.022902,-0.847328
0.351074,-0.282227,0.211670,-45.236641,39.374046,1.595420
0.232910,-0.375244,0.195557,-15.778625,43.015266,4.038168
0.156250,-0.246582,0.090332,18.396946,41.656490,6.770992
0.128906,-0.111572,-0.031982,36.091602,31.969465,14.351145
0.153564,-0.045898,-0.101318,35.519085,21.221375,26.664122
0.200439,0.040527,-0.110840,29.854961,18.427481,34.755726
0.243408,0.105469,-0.114258,26.702290,9.923664,34.038166
0.251953,0.125488,-0.133789,24.664122,0.389313,30.908398
0.255127,0.137695,-0.160156,26.236641,-7.572519,31.496183
0.271973,0.099365,-0.178223,29.175573,-13.717557,32.755726
0.261230,0.091309,-0.198730,26.190840,-16.977098,38.633587
0.276855,0.143555,-0.227539,24.297710,-21.641222,44.328243
0.285889,0.260010,-0.284180,20.122137,-29.541985,46.832062
0.347656,0.518066,0.013428,21.137405,-21.229008,43.320610
0.452881,0.805420,0.304932,37.687023,-21.030535,37.839695
0.546875,0.688477,0.057373,8.534351,-52.977100,44.961834
0.722900,0.502686,0.395020,-19.740458,-47.465649,41.832062
0.865234,0.501709,0.528809,-8.152672,-46.328243,31.374046
1.018799,0.587402,0.556396,10.198473,-42.282444,11.061069
1.104980,0.616455,0.687500,18.984734,-22.938931,2.992366
1.106689,0.634277,0.712891,14.053435,2.351145,7.641222
0.838623,1.127197,0.256348,-122.465652,9.618320,26.167938
1.111572,0.411621,0.795654,-28.541985,6.977099,115.656487
1.312256,0.417480,0.478760,-92.801529,-59.526718,38.961834
1.557373,0.346680,0.727295,-56.656490,-116.664124,-5.702290
1.984314,0.572510,1.555908,-42.030533,11.435115,-26.045801
1.984314,0.149414,0.333496,-8.061069,138.961838,-16.183207
1.717773,0.465576,-0.081787,-9.816793,-1.755725,9.045801
1.982178,0.163330,-0.560303,-8.564885,-13.175572,-25.923664
1.522461,0.558838,-0.709961,29.068703,-36.931297,-26.992367
1.237061,0.731934,-0.189941,27.984734,-7.618320,-13.213740
1.275635,0.706543,0.128906,41.725189,-0.267176,29.755726
1.427246,0.824219,0.267822,10.671756,-2.541985,26.236641
1.369385,0.628418,0.309326,-9.656488,-20.900763,6.114504
1.348877,0.389648,0.380371,-24.374046,-27.595419,-0.068702
1.356201,0.177979,0.386230,-24.305344,-24.992367,-0.587786
1.389404,0.067871,0.446533,-6.122138,-14.755725,1.427481
1.396484,0.156250,0.490234,22.870230,10.473283,-0.526718
1.327881,0.383789,0.469482,47.961834,37.664124,-5.374046
1.200195,0.564209,0.417236,59.206108,51.167938,-4.053435
1.055908,0.666016,0.373291,52.770992,56.259541,0.274809
0.953613,0.690674,0.367432,38.282444,42.320610,0.725191
0.897949,0.562744,0.328125,20.519083,13.717557,-2.801527
0.920166,0.342529,0.320068,2.374046,-8.580153,-4.030534
0.997803,0.206299,0.359619,-1.847328,-12.679389,-6.862596
1.059814,0.190674,0.319336,3.847328,0.244275,-11.000000
1.018311,0.221924,0.200439,7.335878,21.106871,-13.183207
0.883545,0.265137,0.097656,7.229008,38.656490,-11.603053
0.719238,0.321289,0.006348,5.488550,43.282444,-10.809160
0.614502,0.359863,0.008057,-0.366412,35.007633,-13.572519
0.573486,0.421875,0.108643,-7.465649,28.061069,-16.206106
0.581299,0.530518,0.106445,-15.435115,16.099237,-15.648855
0.605225,0.494873,0.092285,-32.526718,5.007634,-11.122137
0.628906,0.382813,0.136230,-47.763359,3.885496,-8.412213
0.609619,0.298340,0.145508,-46.526718,3.900763,-10.213740
0.579590,0.225342,0.099854,-37.412212,1.931298,-13.656488
0.545410,0.163330,0.084473,-30.595419,4.778626,-14.335877
0.534424,0.180908,0.053955,-25.000000,9.473283,-13.198473
0.488770,0.194580,0.023437,-25.656488,12.587787,-11.847328
0.437256,0.141846,-0.019043,-28.641222,7.389313,-9.122137
0.419189,0.078125,-0.007813,-28.068703,-6.114504,-9.305344
0.453125,0.055908,0.038086,-16.061069,-20.534351,-13.595420
0.521240,0.048828,0.094727,-0.938931,-30.580153,-17.465649
0.559082,0.045166,0.130127,12.358779,-28.366413,-16.488550
0.569336,0.085937,0.110352,23.106871,-19.893129,-11.335877
0.565918,0.163574,0.087402,27.832062,-15.702291,-8.122137
0.535645,0.240723,0.086670,26.671755,-15.213740,-6.213740
0.504883,0.279541,0.068115,12.435115,-15.938931,-2.389313
0.476318,0.295654,0.039551,-7.763359,-18.053434,2.641221
0.460937,0.252686,0.014648,-27.007633,-23.229008,3.091603
0.436279,0.128906,-0.005127,-34.488548,-31.198473,0.923664
0.424805,0.035400,-0.029541,-26.267176,-37.580154,0.442748
0.442627,-0.014404,-0.007813,-7.664122,-38.870228,0.862595
0.449707,-0.025635,-0.034912,13.038168,-35.938931,2.091603
0.445557,-0.022217,-0.071777,25.083969,-32.412212,5.885496
0.416260,0.020508,-0.101807,25.847328,-27.954199,7.694656
0.404053,0.110107,-0.097900,22.557251,-30.702290,11.122137
0.388672,0.171631,-0.142334,16.000000,-39.183205,9.488549
0.397217,0.177979,-0.241455,1.160305,-44.648853,7.267176
0.544434,0.387207,0.293945,5.190840,-27.282442,1.038168
0.671631,0.344238,0.058594,3.725191,-61.458015,1.938931
0.798584,0.136475,0.143066,-16.152672,-72.778625,9.450381
0.900879,0.074951,0.399414,-1.793893,-45.061069,8.030535
0.975586,0.270996,0.403809,28.442749,-19.419847,-5.038168
0.951172,0.465332,0.438232,38.274811,4.030534,-4.229008
0.631836,0.904541,0.270508,-88.129768,9.656488,62.450382
1.162598,0.333496,0.959229,8.595420,27.511450,135.053436
1.388184,0.601562,0.814453,-30.671755,-5.503817,10.175572
1.984314,1.085205,1.362061,-5.938931,87.740456,-104.946564
1.962158,0.803223,0.846191,-12.282443,168.870224,-48.717556
1.984314,1.290771,0.773437,-29.015266,130.183212,-43.488548
1.984314,0.919434,0.334961,-34.381680,57.190838,-50.755726
1.973389,0.583008,-0.300049,-16.809160,-6.122138,-8.740458
1.535889,0.262451,-0.508789,13.778625,-45.938931,-11.908397
1.224854,0.591797,-0.364258,41.312977,-55.152672,-1.160305
1.192383,0.929199,-0.169678,42.259541,-47.702290,17.122137
1.259033,0.990479,-0.007568,36.923664,-34.167938,44.854961
1.304199,0.771240,0.076660,17.832062,-31.870230,48.770992
1.416504,0.375244,0.054199,-19.160305,-50.931297,18.839695
1.376221,-0.151123,0.287842,-43.984734,-79.312981,-26.908398
1.366699,-0.366211,0.437988,-38.358780,-83.603050,-33.656490
1.488770,-0.021484,0.571777,0.480916,-49.175571,-29.076336
1.518799,0.487793,0.604980,39.938931,11.977099,-21.801527
1.347168,0.782471,0.524414,62.206108,79.755722,-1.076336
1.045410,0.879395,0.447266,64.229004,108.007637,21.503817
0.786133,0.849121,0.311768,42.847328,80.114502,27.687023
0.696533,0.743164,0.324463,7.908397,37.763359,15.282443
0.694580,0.480713,0.188232,-29.137405,-9.145039,2.503817
0.835449,0.312012,0.114746,-53.450382,-42.267174,-4.961832
0.975830,0.167236,0.066162,-52.541985,-42.343510,-6.862596
1.036621,0.096436,0.077393,-34.931297,-7.259542,-3.503817
0.937988,0.103027,0.145264,-13.610687,41.045803,2.160305
0.718262,0.164307,0.167725,3.839695,64.351143,6.519084
0.513184,0.219482,0.140869,9.335877,58.396946,8.961832
0.426514,0.294189,0.024170,4.938931,30.152672,8.167939
0.496094,0.410889,-0.096191,2.167939,-5.221374,4.305344
0.665039,0.425781,-0.119141,2.511450,-25.450382,-0.045802
0.811279,0.277832,-0.004150,4.030534,-22.404581,1.885496
0.843506,0.210205,0.133545,18.450382,7.603054,3.984733
0.740234,0.161133,0.149902,24.312977,27.305344,4.931298
0.589844,0.177490,0.091797,15.167939,27.374046,3.328244
0.466797,0.236084,0.032471,1.343511,17.488550,0.770992
0.426758,0.243164,0.027588,-10.167939,1.167939,-0.755725
0.468262,0.203857,0.065918,-16.938931,-12.030535,-1.725191
0.531738,0.182617,0.048096,-15.175572,-17.000000,-1.786260
0.605469,0.215576,-0.032959,-9.221375,-17.893129,0.213740
0.644531,0.239258,0.047363,0.870229,-7.122138,1.061069
0.585449,0.223145,0.085693,8.160305,3.587786,2.625954
0.488037,0.240479,0.088623,4.625954,5.908397,2.534351
0.391846,0.228760,0.151855,-6.030534,3.572519,-0.129771
0.320801,0.184326,0.151123,-16.076336,-4.900764,-1.732824
0.333496,0.148437,-0.020752,-24.007633,-24.816793,-1.450382
0.402832,0.092773,-0.004639,-20.274809,-37.389313,0.717557
0.477295,0.018555,0.065186,0.030534,-37.427483,5.572519
0.512939,0.039307,0.088867,30.114504,-29.122137,7.435114
0.500488,0.136963,0.038086,53.450382,-17.793894,7.145038
0.422119,0.230469,-0.061523,53.694656,-9.053435,7.465649
0.329834,0.284424,-0.181396,30.717558,-10.946565,7.259542
0.370361,0.420898,0.000244,11.083969,-16.335878,-0.511450
0.468018,0.318604,-0.044922,-2.396947,-52.893131,-2.900763
0.609863,0.095215,0.073730,-9.931297,-74.786263,0.786260
0.750977,0.036377,0.284424,24.030535,-60.916031,-0.809160
0.827393,0.172607,0.331055,68.290077,-29.809160,-7.015267
0.816162,0.352051,0.314209,85.251907,0.557252,-3.450382
0.745117,0.506104,0.245361,64.335876,12.328244,13.778625
0.737549,0.780518,0.093750,13.305344,-0.755725,26.572519
