ax,ay,az,gx,gy,gz
0.436768,0.010010,0.553955,-10.297709,41.076336,-10.969465
0.386475,-0.132324,0.057617,1.786260,18.229008,-6.854962
0.193848,-0.074219,0.312012,33.862595,34.679390,-0.893130
0.371582,0.117432,0.296143,19.305344,-21.297710,-5.404580
0.307617,0.173340,0.301514,19.267176,2.198473,-14.877863
0.391113,0.103516,0.167480,-11.664123,-25.320610,-15.755725
0.377930,0.087891,0.288818,-6.519084,-2.610687,-16.633587
0.287354,-0.030273,0.104736,-25.702290,17.396946,0.114504
0.291992,-0.018555,0.146973,-25.404581,16.763359,9.076336
0.256836,0.033447,0.056885,-13.610687,19.496183,3.465649
0.205811,-0.013916,0.030518,-2.221374,16.458015,2.106870
0.182373,-0.117676,-0.021484,7.603054,16.618320,4.946565
0.171875,-0.117920,-0.003174,11.000000,19.236641,13.312977
0.179443,0.018066,0.033447,9.114504,19.137405,19.671755
0.198730,0.167969,0.061279,-9.816793,13.022901,21.603054
0.199463,0.193604,-0.004639,-34.580154,14.061069,19.221375
0.192139,0.059814,-0.150391,-49.374046,11.839695,23.526718
0.203125,-0.023682,-0.121582,-42.717556,16.862595,28.549618
0.207275,0.015869,-0.139893,-31.664122,15.450381,30.847328
0.220947,0.067139,-0.179443,-28.969465,6.442748,32.870228
0.239014,0.105225,-0.250244,-41.145039,-1.740458,30.877863
0.269531,0.111328,-0.295410,-75.389313,-12.572519,47.419846
0.417236,0.285156,-0.389404,-87.015266,-17.603054,63.083969
0.543945,0.337646,-0.633057,-107.839691,-17.954199,83.862595
0.684814,0.460449,-0.950928,-147.809158,-15.618320,124.206108
1.029053,0.749023,-0.604980,-142.473282,-41.488548,186.694656
1.792725,0.769043,-0.130371,-114.358780,-78.480919,248.175568
1.984314,0.387695,0.814453,-85.694656,-41.351147,248.175568
1.984314,1.384277,1.618652,-60.801525,160.595413,96.167938
1.984314,0.025146,0.399170,-63.763359,228.717560,-21.366413
1.604736,-0.026855,1.969238,24.496183,39.389313,7.740458
1.749512,-1.560303,0.669434,-34.984734,6.977099,-41.152672
1.970947,0.725586,0.060059,35.251907,-49.366413,-136.969467
-0.086670,0.230713,1.984314,61.595421,73.312981,-62.061069
0.110352,-0.194824,1.984314,68.564888,-53.549618,22.778625
1.730469,-0.139404,1.012939,81.229004,-250.137405,10.687023
1.984314,-0.531738,-1.171875,31.290077,-223.076340,-64.503815
1.984314,-0.004150,1.407227,105.396950,-71.366409,-148.030533
1.673096,-0.669922,-0.907471,63.007633,-31.274809,-207.412216
1.981689,-0.234619,-0.682129,108.473282,-84.526718,-230.000000
1.435059,0.443115,-0.249756,179.374039,-131.610687,-198.099243
1.199951,0.963623,-0.040771,225.916031,-149.167938,-156.091599
1.253662,1.132813,-0.033936,201.496185,-101.519081,-127.832062
1.305420,1.007813,-0.234619,132.129776,-49.580154,-105.213737
1.126221,0.634277,-0.461914,53.183205,6.473282,-60.396946
0.793701,0.357666,-0.218750,1.694656,74.419846,-7.641222
0.708008,0.427490,0.103271,15.419847,76.297707,-4.839694
0.750977,0.390381,-0.276367,12.564885,22.068703,-25.290077
0.496338,0.155518,-0.182861,28.450382,43.656490,-33.580154
0.560303,0.117432,0.052002,28.961832,3.893130,-33.572517
0.416504,-0.015869,0.024170,39.854961,35.526718,-31.167938
0.447998,0.074219,0.104736,32.137405,13.007633,-20.519083
0.339844,0.148193,0.156250,33.160305,35.595421,-17.938931
0.270264,0.057861,0.107666,-6.267176,33.938931,-1.641221
0.312256,0.095215,0.218262,-17.908398,19.374046,2.229008
0.310059,0.067139,0.163818,-13.641221,17.656488,-1.290076
0.307129,0.008057,0.144531,-9.175572,4.793893,-4.282443
0.332764,0.016846,0.137939,-4.114504,-2.625954,-3.091603
0.361084,0.057617,0.115234,-3.503817,-0.282443,0.610687
0.347412,0.078613,0.132324,-14.625955,8.206107,1.259542
0.266357,0.020996,0.116943,-30.786259,19.748091,2.946565
0.189941,-0.061768,0.068604,-37.435116,27.763359,7.320611
0.145264,-0.148682,-0.053223,-31.351145,27.603054,9.572519
0.148682,-0.146973,-0.149658,-19.519083,24.519083,14.000000
0.187012,-0.066162,-0.176270,-7.145038,22.259542,16.488550
0.194580,0.025391,-0.232910,-9.954199,28.641222,18.282442
0.165283,0.112549,-0.230957,-24.564886,35.610687,24.519083
0.143066,0.151367,-0.147705,-33.480915,36.938931,29.053434
0.124023,0.122070,-0.208496,-37.938931,31.030535,34.229008
0.141113,0.078613,-0.222168,-59.022900,25.992367,42.709923
0.173828,0.112061,-0.367188,-75.938934,13.083969,34.305344
0.032959,0.172852,-0.164062,-56.541985,3.358779,24.335878
0.022705,0.402344,0.083008,-57.725189,-31.122137,50.541985
-0.180908,0.017822,-0.454346,-102.564888,45.587788,95.145035
0.579102,0.899658,1.239746,-90.091606,-35.839695,106.992363
0.558350,1.125488,0.348877,-180.946564,-80.152672,174.465652
0.302979,0.714600,1.984314,-224.343506,52.045803,248.175568
1.925293,-0.788574,-2.000000,-250.137405,49.045803,248.175568
1.984314,0.354736,1.984314,-32.412212,-117.244278,248.175568
1.984314,0.460937,1.984314,2.076336,248.175568,50.328243
1.538330,-1.232422,1.984314,-30.580153,248.175568,19.656488
1.984314,-0.103271,1.739502,30.877863,-94.251907,-17.320610
1.984314,-0.585693,-0.355957,-29.427481,-101.702293,-109.312981
0.641846,0.028564,1.589600,34.961834,65.763359,-122.748093
0.445557,0.279053,-0.428711,-4.229008,12.854961,-75.687019
0.916992,0.102539,0.656494,46.488548,-153.396942,20.526718
1.637939,0.170898,0.780518,79.435112,-250.137405,32.053436
1.984314,0.152832,0.749512,104.450378,-250.137405,-106.381676
1.984314,-0.301758,0.194580,107.129768,-196.129776,-187.328247
1.984314,-0.454346,-0.359375,96.595421,-134.709930,-207.580154
1.984314,-0.304688,-0.562744,87.740456,-63.931297,-214.129776
1.510498,-0.007080,-0.198486,128.671753,-13.954199,-191.671753
1.114258,0.615479,0.089844,170.465652,-57.671757,-134.297714
1.113281,0.853027,-0.368896,109.931297,-35.519085,-60.916031
0.955566,0.935303,-0.089600,47.725189,51.351147,-7.290076
1.026855,0.956543,-0.154053,-9.137404,50.061069,-0.587786
0.788330,0.614258,-0.124268,-22.175573,95.335876,0.732824
0.702881,0.227539,-0.129395,-33.000000,70.450378,-2.061069
0.552002,0.031982,0.075928,3.557252,68.679390,-20.244274
0.382568,-0.204346,-0.107422,26.801527,49.511452,-23.175573
0.356689,-0.200684,-0.145996,49.236641,10.984733,-25.679390
0.335449,-0.034912,-0.067871,63.267174,-6.122138,-39.610687
0.331299,0.127686,0.032471,45.641220,-9.664123,-39.122139
0.326660,0.220703,0.008789,20.496183,-4.839694,-28.213741
0.332764,0.210693,0.080566,11.870229,-1.862595,-25.175573
0.280029,0.140137,0.165771,13.473283,3.793893,-18.549618
0.253906,0.135010,0.180176,-15.503817,30.213741,17.106871
0.322266,0.046387,0.196045,1.992366,50.839695,21.496183
0.253662,-0.102295,0.105957,19.488550,46.633587,7.175572
0.146973,-0.081299,0.030762,25.419847,41.114502,1.282443
0.103027,0.048340,-0.002441,18.763359,19.793894,5.580153
0.151611,0.192871,0.039795,-0.007634,-3.916031,5.725191
0.247314,0.238281,0.064453,-27.984734,-18.870230,-0.877863
0.324707,0.078613,0.050537,-48.732826,-19.862595,-3.366412
0.386475,-0.042969,0.091553,-45.312977,-7.656488,1.908397
0.401367,-0.063232,0.118164,-44.541985,7.946565,7.603054
0.380127,-0.078125,0.197266,-41.297710,18.725191,11.557252
0.279541,0.089355,0.332031,-29.580153,37.000000,17.000000
0.312988,0.327881,0.328857,-30.656488,1.526718,18.114504
-0.292236,-0.051758,0.333984,-40.244274,71.984734,31.167938
0.752686,0.609863,0.574951,14.595420,-27.297710,-2.656489
0.615479,0.596191,-1.149414,3.129771,-93.045799,10.732824
0.247070,0.859131,1.765137,26.984734,10.061069,37.137405
-0.203125,-0.852783,-0.026855,-61.679390,39.961834,47.832062
0.169678,0.873779,1.984314,0.114504,-96.885498,33.839695
-0.147949,-0.197754,1.432373,-29.847328,48.404579,70.679390
0.134521,-0.177002,0.816162,-65.328247,68.007637,106.061066
0.582520,0.586914,1.471680,-98.076332,-8.122137,169.198471
1.853760,0.658203,-0.748535,-149.793900,-56.702290,224.206100
1.916504,0.233154,0.584229,-63.496181,29.175573,248.175568
1.984314,0.445557,-0.055664,-76.083969,-51.374046,248.175568
1.984314,0.462891,1.118896,-44.770992,100.137405,58.145039
1.984314,-0.609619,0.975830,-41.007633,207.496185,-56.786259
1.565186,-0.637207,0.427734,-12.068703,96.908394,-72.358780
1.139648,-0.170410,0.628906,20.358778,26.458015,-104.580154
0.810059,0.184570,0.673584,15.099236,28.274809,-106.740456
0.771484,0.239258,0.282959,10.847328,-28.091602,-68.809158
1.165283,0.134521,0.346191,16.946566,-106.755722,1.938931
1.815918,0.322510,0.820801,60.083969,-173.694656,18.511450
1.984314,0.534180,0.417725,51.770992,-185.137405,-74.305344
1.984314,-0.025146,0.368652,68.152672,-101.091606,-175.587784
1.984314,-0.328369,0.220215,87.473282,-85.137405,-214.526718
1.706055,-0.177246,0.090576,116.740456,-50.977100,-189.190842
1.500732,0.169434,-0.246582,119.526718,-76.725189,-152.244278
1.258789,0.548584,-0.177490,121.847328,-26.908398,-102.778625
1.109619,0.725098,-0.372314,81.519081,-17.175573,-38.557251
1.207031,0.850830,-0.321045,47.503819,-8.473283,-12.206107
1.100098,0.623779,-0.354492,14.931297,37.366413,-18.687023
0.873535,0.223633,-0.346924,-4.801527,68.595421,-15.007633
0.666748,0.035889,-0.183594,13.458015,72.870232,-18.000000
0.477539,-0.044189,-0.131592,15.358779,51.076336,-19.083969
0.383057,0.016846,-0.079590,12.366412,15.870229,-18.091602
0.421143,0.113281,0.005859,8.938931,-16.030535,-10.893129
0.547363,0.214600,0.060547,-10.206107,-28.458015,-4.900764
0.626465,0.244141,0.099609,-26.213741,-14.954199,-2.396947
0.592285,0.188965,0.155273,-28.374046,13.305344,-0.183206
0.455811,0.088135,0.089355,-28.175573,36.793892,4.847328
0.311768,0.017334,-0.007324,-23.374046,43.938931,10.015267
0.230957,0.034424,0.007568,-11.198473,32.022900,6.106870
0.188477,0.042236,0.030518,-6.465649,9.251908,-1.381679
0.206787,0.031738,0.067383,-8.122137,-12.129771,-8.282443
0.240479,0.005127,0.120361,-6.984733,-17.099237,-13.770992
0.233887,-0.090332,0.082520,-9.534351,-8.832061,-12.366412
0.225342,0.077637,0.368652,6.801527,-1.946565,-13.152672
0.226807,0.268311,0.497070,12.625955,-27.015266,-6.251908
-0.274414,-0.243896,0.021240,-12.625955,56.641220,14.183207
0.567627,0.617432,1.672607,42.312977,-25.748091,0.839695
0.408936,0.712402,0.797852,31.312977,-84.648857,10.503817
-0.302002,0.294189,1.984314,32.679390,48.381680,24.160305
0.449707,-0.882812,-2.000000,-60.870228,44.519085,21.839695
0.537354,0.840088,1.522705,44.396946,-50.480915,3.053435
-0.525635,0.001465,1.984314,21.778625,84.274811,28.664122
-0.407715,-0.002441,1.984314,12.778625,79.145035,27.641222
0.170654,0.513672,1.751709,9.480916,-5.374046,18.137405
0.394043,0.034668,-1.464355,-77.870232,-49.778625,20.770992
-0.024170,0.223877,1.042969,-46.114502,68.870232,22.083969
0.268555,-0.327881,-0.892090,-87.267174,14.259542,28.763359
0.595459,0.101318,-0.206299,-43.259541,-35.045803,14.335877
0.248291,0.310791,0.157227,-16.137405,-62.694656,13.564885
0.225586,0.432617,0.134033,-30.267176,-90.389313,17.007633
0.540283,0.488037,-0.004883,-64.862595,-106.740456,55.312977
0.978516,0.514160,-0.438232,-113.488548,-108.229004,95.122139
1.423340,0.349121,-0.669434,-165.038162,-61.076336,182.450378
1.850586,0.247070,-0.183594,-158.679382,-5.687023,237.839691
1.984314,0.138672,0.304443,-60.312977,-71.648857,248.175568
1.984314,1.021240,1.034424,-62.099236,156.290070,129.923660
1.984314,-0.545898,0.394531,-83.809158,248.175568,-5.465649
1.984314,-0.611816,0.231934,-14.511451,63.526718,-5.694656
1.984314,-0.053223,0.694580,-7.282443,-25.450382,-71.618324
1.486328,0.155029,0.472656,11.274809,-15.793893,-113.244278
0.879395,0.571533,0.629395,18.419847,31.351145,-97.526718
0.718018,0.477783,0.333496,29.778625,-31.122137,-31.816793
1.194580,0.223877,0.195557,45.992367,-158.534348,35.129772
1.949951,0.128906,0.179443,64.358780,-184.343506,0.106870
1.984314,0.055908,0.074219,82.389313,-145.374039,-137.854965
1.984314,-0.557861,-0.088379,79.129768,-67.946564,-222.656494
1.765869,-0.770020,-0.135742,95.496185,-23.099237,-206.366409
1.324707,-0.302734,-0.043213,144.534348,-15.480916,-143.358780
1.099121,0.445801,-0.103760,170.076340,-10.656488,-66.908394
1.143799,1.049072,-0.102783,142.099243,-32.122139,-20.343512
1.241455,1.200195,-0.040283,89.793892,-8.007633,-23.984734
1.117432,0.795410,-0.058350,30.045801,44.145039,-26.778625
0.880859,0.224854,-0.046387,-5.351145,83.290077,-3.183206
0.669189,-0.080566,-0.046631,-9.351145,98.236641,12.580153
0.482910,-0.132080,-0.107178,4.824428,79.572517,10.251908
0.391357,-0.024902,-0.087158,16.145039,32.839695,-4.519084
0.386230,0.073730,-0.029297,11.564885,-13.045801,-17.832062
0.465820,0.090576,0.010742,8.946565,-36.419846,-21.908398
0.564453,0.039307,-0.066162,-0.083969,-42.809162,-26.167938
0.350830,-0.011230,0.180908,9.732824,8.213740,-28.389313
0.095703,0.071045,0.464355,19.374046,42.259541,-2.763359
0.601074,-0.078613,-1.172119,-38.358780,53.480915,19.259542
-0.267578,0.080811,1.245117,16.778625,126.076332,14.969465
-0.455811,0.006592,1.984314,28.847328,84.717560,24.106871
-0.328613,-0.791260,-0.433838,-22.068703,138.519089,32.381680
1.058350,0.745850,-1.428467,-11.519084,-82.267174,-6.061069
-0.761963,-0.302490,1.984314,39.351147,83.648857,16.954199
-0.008057,-0.713623,-1.434570,-19.175573,110.954201,20.145039
0.045166,-0.616943,-1.461182,-17.106871,107.381676,17.442749
-0.353271,-0.325928,0.626953,25.801527,112.114502,21.679390
0.328613,0.416504,0.845703,27.007633,-55.007633,11.801527
-0.341309,-0.292969,-1.024658,-16.030535,37.083969,24.557251
0.825684,0.389648,0.217773,8.465649,-67.282440,-3.541985
-0.007324,0.253174,0.603027,37.862595,-30.961832,-5.748092
-0.100342,-0.002441,0.352295,10.694656,22.435114,6.503817
-0.099854,-0.005859,0.059326,-25.488550,43.312977,19.786259
-0.155029,0.092285,0.189453,-59.190838,33.687023,23.465649
-0.150391,0.176514,0.282471,-70.587784,8.816793,38.740459
0.068115,0.204834,-0.051025,-77.343513,-24.641222,65.977097
0.275146,0.039795,-0.404541,-100.786263,-8.893129,83.702293
0.268066,0.062500,-0.130859,-98.458015,18.022902,87.488548
0.633545,0.422119,-0.413330,-119.969467,-76.916031,102.549622
1.308350,0.350586,-0.557861,-160.725189,-110.717560,247.274811
1.984314,-0.289551,0.019531,-69.938934,-187.847336,248.175568
1.984314,1.161377,1.018066,-130.908401,248.175568,10.015267
1.984314,-0.968994,0.543701,-115.801529,248.175568,-29.488550
1.448486,-0.961670,-0.881104,-23.625954,13.442748,0.274809
1.984314,-0.187744,0.961182,5.946565,-69.114502,-92.839691
1.185303,0.419922,0.795898,-9.236641,62.152672,-152.679382
0.287842,0.783691,0.493652,-1.167939,116.167938,-93.969467
0.329102,0.201172,0.302734,15.977099,-36.328243,16.809160
1.400879,-0.011719,0.345459,38.038166,-207.862595,72.282440
1.984314,0.177490,0.391846,57.946564,-223.366409,14.152672
1.984314,0.275391,0.243652,54.557251,-149.236649,-101.664124
1.984314,-0.095459,0.265869,77.770996,-68.267174,-196.106873
1.693359,-0.342041,0.172119,123.435112,-39.152672,-211.076340
1.280029,-0.064941,0.009033,169.809158,-87.389313,-168.763351
1.083008,0.311035,-0.113037,178.175568,-98.473282,-117.679390
1.122314,0.499023,-0.279785,127.007637,-86.480919,-66.687019
1.277588,0.440918,-0.339111,64.748093,-30.427481,-40.541985
1.286133,0.321045,-0.423096,31.786259,24.007633,-33.381680
1.078369,0.290039,-0.497314,31.007633,54.229008,-26.137405
0.863770,0.328613,-0.452393,41.709923,65.061066,-18.236641
0.721680,0.333252,-0.375488,44.534351,54.641220,-17.984734
0.626953,0.261719,-0.318604,36.305344,34.564884,-22.755726
0.578613,0.370117,0.023682,40.748093,1.160305,-35.725189
0.629150,0.398926,0.133301,30.022902,-41.564884,-32.122139
0.013916,-0.120117,0.349854,9.099236,43.977100,-8.297709
1.033447,0.581299,1.046631,50.450382,-37.595421,-9.396947
0.859863,0.710449,-0.465088,21.763359,-73.435112,-4.648855
0.221191,0.797363,1.984314,38.503819,33.832062,12.015267
-0.199219,-0.916504,-0.337891,-63.549618,97.656487,30.480917
1.023682,0.583984,-0.412598,32.969467,-57.335876,6.916030
-0.043945,0.427490,1.984314,43.083969,54.503819,27.183207
-0.034424,0.402344,1.984314,39.351147,42.221375,18.251909
0.539795,0.393799,0.410400,16.534351,-65.885498,-4.412214
0.016357,-0.409912,-1.040283,-51.282444,0.229008,2.190840
0.585205,0.361816,1.419189,30.908398,-7.343512,-16.328245
-0.327637,-0.266602,-0.160156,-16.908398,31.343512,8.503817
0.503662,-0.144531,-0.452148,-26.793894,-6.129771,1.824427
0.536865,0.101318,-0.265381,-7.961832,-30.404581,4.290076
0.468750,0.208008,-0.033691,-7.229008,-23.534351,6.396946
0.368408,0.071777,-0.116943,-21.480917,-4.931298,8.931297
0.197266,-0.140869,-0.292725,-43.557251,26.954199,20.687023
0.010742,-0.122070,-0.089844,-47.610687,65.083969,31.748091
0.035400,0.122559,0.113770,-26.870230,43.900764,26.732824
0.131348,0.066895,-0.320801,-34.839695,6.290076,29.221375
-0.085937,0.133057,-0.252441,-40.793892,33.251907,26.099237
-0.056396,0.427490,-0.184326,-95.183205,-39.954197,4.091603
-0.053955,0.131348,-0.420654,-109.854965,-12.770992,58.992367
0.390869,0.046875,-0.277588,-112.809158,-50.587788,110.519081
0.697998,0.014160,-0.425781,-99.038170,-3.091603,123.122139
1.005859,0.147949,-0.829590,-118.977097,-38.312977,129.167938
1.517822,0.107666,-0.318359,-152.251907,-72.465652,248.175568
1.984314,0.031006,0.588379,-66.587784,-85.465652,248.175568
1.984314,-0.335205,0.359131,-96.877861,248.175568,-50.198475
1.984314,-1.153320,0.524414,-61.816795,190.229004,-2.717557
1.984314,-0.416504,0.331299,-27.442749,-47.824429,-53.312977
1.539551,-0.111084,0.855713,5.007634,-5.412214,-155.045807
0.467529,0.858643,0.922852,11.374045,20.916031,-95.633591
0.324707,1.496338,0.621826,19.366413,16.656488,-3.763359
0.667236,0.159424,0.344971,26.862595,-108.923668,67.984734
1.813721,-0.175293,0.222412,41.603054,-250.137405,78.435112
1.984314,0.097900,0.337646,62.259541,-250.137405,-93.748093
1.984314,-0.252197,0.143311,65.748093,-182.083969,-239.961838
1.984314,-0.390625,-0.183350,73.480919,-101.419846,-250.137405
1.767822,-0.339355,-0.318848,65.396950,-57.885498,-195.160309
1.444336,-0.123291,0.025146,70.847328,31.137405,-69.282440
1.209961,0.291748,-0.279785,80.213737,79.335876,6.610687
1.116699,0.643799,-0.265137,80.679390,66.053436,5.961832
0.899414,0.717529,-0.358154,59.832062,59.343510,-16.870230
0.699463,0.734131,-0.043701,46.847328,57.687023,-21.251909
0.588867,0.639404,0.140137,24.961832,45.343510,-9.946565
0.048828,-0.212402,-0.463135,2.221374,126.770996,4.938931
0.655762,0.482422,1.555908,56.832062,16.526718,-23.320610
0.368652,0.595947,1.028076,56.076336,-56.473282,-32.106869
-0.436768,0.097168,1.984314,62.030533,48.610687,-20.839695
0.756592,-0.664795,-2.000000,-31.435114,34.503819,-21.893129
0.364258,0.883789,1.984314,80.274811,-80.091606,-41.091602
-0.507324,-0.049805,1.984314,44.755726,77.786263,-0.755725
-0.309326,-0.040771,1.966553,29.091602,102.931297,24.274809
0.293457,0.520264,1.865967,42.809162,10.419847,15.183207
0.554443,-0.060791,-1.238770,-22.442749,-26.679390,12.580153
0.014160,0.126465,1.075684,40.541985,79.488548,0.236641
0.342529,-0.365234,-0.722900,-13.946565,29.305344,7.656488
0.635986,0.084473,-0.004395,16.916031,-20.473282,-12.770992
0.292969,0.224365,0.406494,39.534351,-27.366413,-15.137404
0.197754,0.212158,0.481934,33.412212,-19.503817,-11.389313
0.260742,0.216553,0.320313,19.916031,-24.343512,-3.961832
0.381836,0.167725,0.065674,4.045802,-31.541985,2.442748
0.362549,0.001953,-0.104736,-8.389313,-4.725191,8.038168
0.194824,0.028320,0.226074,2.862595,37.297710,6.564886
0.286377,0.259277,0.313965,15.236641,3.160305,-3.877863
0.286377,0.047607,-0.218506,-3.404580,2.282443,3.511450
0.163574,0.094482,0.267090,20.786259,30.251909,1.786260
0.241211,0.130859,-0.119873,-8.832061,-6.442748,14.236641
0.173584,0.369873,-0.010742,-14.633588,-7.190840,-7.839694
0.181885,0.238037,-0.208740,-52.946564,-21.541985,22.893129
0.392822,0.398438,-0.123047,-55.488548,-14.061069,41.381680
