ax,ay,az,gx,gy,gz
0.807617,0.446533,0.071045,27.564886,15.175572,9.801527
0.762695,0.352539,0.082031,18.343512,15.488549,5.267176
0.701416,0.225586,0.143311,9.870229,11.809160,3.961832
0.675293,0.178955,0.171387,8.351145,7.404580,1.770992
0.676025,0.238770,0.145508,12.908397,4.564886,-0.038168
0.704346,0.387207,0.111816,15.770992,5.664122,-2.641221
0.709473,0.405518,0.062012,12.854961,9.358779,1.480916
0.646484,0.335693,0.050293,8.694656,14.908397,7.465649
0.578369,0.280762,0.002197,4.503817,13.435115,8.816793
0.526123,0.198730,-0.021240,5.038168,9.068703,7.167939
0.518555,0.172363,-0.045166,6.572519,6.977099,6.251908
0.520508,0.152100,-0.029297,9.022901,4.229008,5.610687
0.513428,0.084473,-0.053955,13.366412,1.129771,3.511450
0.525635,0.031006,0.019043,20.465649,1.763359,4.702290
0.519287,-0.013428,0.082031,31.549618,3.702290,5.099236
0.491211,0.009033,0.086182,39.404579,5.282443,3.664122
0.434814,-0.019287,0.048584,40.274811,8.458015,7.572519
0.382813,0.029053,0.039063,35.114502,16.122137,11.442748
0.278564,0.054932,0.024902,29.106871,16.045801,15.320611
0.205566,0.126221,-0.027588,20.312977,10.664123,18.816793
0.161377,0.239746,-0.138672,10.076336,4.099236,19.297710
0.126465,0.309082,-0.191162,-5.557252,-4.717557,17.099237
0.071533,0.314209,-0.170410,-16.847328,-11.374045,15.320611
0.053955,0.249756,-0.161133,-19.290077,-18.129770,15.725191
0.092773,0.237305,-0.094727,-9.916031,-26.725191,14.633588
0.174316,0.341064,-0.072266,4.465649,-31.916031,9.587787
0.261963,0.447754,-0.133301,2.679389,-43.671757,5.198473
0.337158,0.449707,-0.216797,-18.885496,-48.725189,4.328244
0.339355,0.426270,-0.325684,-46.274811,-39.755726,10.748092
0.159424,-0.007324,-0.052246,-95.106873,-19.312977,49.465649
0.548096,-0.010010,-0.106934,-40.152672,-6.725191,70.076332
0.811768,0.218018,0.262695,-20.206106,-30.305344,7.030534
1.664551,0.692627,0.579102,15.038168,-43.786259,-16.458015
1.984314,1.032471,0.875000,22.297710,248.175568,-250.137405
1.984314,1.984314,1.803955,-70.564888,248.175568,-26.732824
1.984314,0.549805,0.958252,-49.236641,147.519089,-76.389313
1.984314,0.048096,-0.616943,-121.503815,-32.106869,-69.694656
0.924805,-0.832764,0.137207,-79.267174,-16.000000,-55.076336
0.957520,0.435791,0.339111,83.854965,-4.236641,-34.526718
0.603271,1.705811,0.270508,60.053436,-38.534351,-6.229008
1.055176,0.988525,0.682861,76.633591,-29.007633,61.694656
1.264893,1.095459,0.444580,85.908394,-65.786263,62.580154
1.485596,1.280273,0.209717,56.122139,-92.793892,72.610687
1.694580,0.845215,0.236328,26.725191,-108.862595,78.465652
1.776123,0.526611,0.304932,18.442749,-105.068703,63.175571
1.669189,0.490723,0.319580,4.786260,-97.755722,15.824428
1.530762,0.321289,0.359131,18.396946,-28.183207,-12.755725
1.200684,0.378662,0.191895,6.000000,19.610687,16.450382
0.962891,0.301514,0.047363,0.083969,33.862595,21.427481
0.852539,0.218506,0.079590,0.297710,24.580153,13.511451
0.841797,0.345459,0.077881,31.786259,12.419847,2.778626
0.924805,0.504150,0.034180,52.923664,15.145039,-1.671756
0.953125,0.589600,-0.018555,50.450382,22.534351,-4.679389
0.841064,0.552979,-0.059082,32.740459,25.290077,-2.473282
0.701416,0.347168,0.018555,8.122137,12.389313,3.793893
0.641357,0.134033,0.135742,-11.923664,-0.206107,5.648855
0.635010,0.044434,0.145752,-14.053435,-6.625954,0.992366
0.650146,0.070068,0.105469,-10.984733,-7.702290,-5.923664
0.629395,0.108887,0.055176,-8.847328,-1.801527,-11.076336
0.534180,0.075439,0.033447,-9.664123,5.854962,-10.748092
0.427734,0.021729,0.045410,-7.450382,9.809160,-7.877862
0.337402,-0.003174,0.105957,4.511450,13.091603,-2.694656
0.298584,0.127930,0.090576,18.702290,12.213740,-0.236641
0.325928,0.291992,0.028809,30.725191,0.496183,2.305344
0.369629,0.419922,-0.064697,31.030535,-3.099237,1.236641
0.383057,0.427490,-0.151855,18.702290,-5.923664,-0.519084
0.339600,0.312256,-0.107666,6.908397,-8.106871,-0.320611
0.306641,0.209717,-0.092041,-1.381679,-11.305344,4.320611
0.302979,0.138672,-0.016602,-5.580153,-16.580153,6.595420
0.334229,0.135010,-0.009521,-7.251908,-18.038168,3.740458
0.312500,0.050049,-0.038574,-11.549619,-17.190840,2.251908
0.268311,-0.007080,0.002686,-10.267176,-12.511451,4.709924
0.285156,0.044434,-0.022949,-7.572519,-15.938931,8.465649
0.326172,0.114258,-0.018555,-4.656488,-22.732824,7.839694
0.364990,0.131836,-0.056885,-3.893130,-28.122137,7.923664
0.397461,0.135986,0.004150,0.251908,-28.854961,8.137404
0.417236,0.120117,0.094482,7.229008,-21.954199,7.931298
0.375000,0.244385,0.083252,-0.801527,-10.671756,23.633587
0.276367,-0.052490,0.385498,-35.900764,-6.267176,58.923664
0.562988,0.042969,0.052979,-21.374046,0.564885,62.618320
0.446777,0.174561,0.154541,-63.473282,-14.572519,7.038168
0.465576,0.112061,0.082275,-35.748093,-30.473282,9.977099
0.685547,0.228027,0.208496,-27.595419,-40.175571,14.427481
1.136719,0.405762,0.390381,-7.580153,-22.183207,46.152672
1.984314,1.732178,1.283691,-18.473282,168.854965,-83.984734
1.867920,0.972168,0.537842,-23.160305,186.129776,-97.854965
1.984314,1.968750,1.021484,-51.160305,226.175568,-128.992371
1.984314,0.696289,0.317627,-48.442749,68.366409,-63.969467
1.580322,-0.563721,-0.428223,-77.770996,-26.503817,-18.641222
0.759033,0.176025,-0.060547,41.061069,-37.366413,-54.114502
0.542236,1.274170,0.064453,105.389313,-52.801525,-10.137404
1.088623,1.717041,-0.052246,39.297710,-14.435115,51.328243
1.309814,1.078857,0.206299,19.503817,-55.167938,83.564888
1.632568,0.796143,0.193359,11.977099,-67.740456,73.900764
1.777100,0.549561,0.244385,15.419847,-94.198471,52.267174
1.926025,0.648193,0.048828,-10.885496,-99.122139,4.297710
1.862549,0.345459,0.307617,-53.923664,-89.541985,-31.312977
1.592773,0.076416,0.524170,-33.564884,-19.290077,-27.748091
1.265869,0.050049,0.458252,4.236641,37.404579,-7.671756
1.024902,0.190430,0.437988,37.870228,58.809162,-3.229008
0.867676,0.367188,0.354248,58.862595,61.190838,-3.030534
0.837158,0.583740,0.311279,72.236641,55.000000,-2.435115
0.841309,0.726074,0.249512,65.824425,54.038166,-3.022901
0.811768,0.741455,0.168701,41.740459,46.893131,0.312977
0.784668,0.614746,0.063477,9.809160,29.770992,3.740458
0.794434,0.400635,0.028809,-20.832062,14.282443,2.740458
0.826172,0.188477,0.074707,-38.282444,6.923664,-1.595420
0.835205,0.069336,0.064697,-40.007633,5.694656,-9.305344
0.813721,0.059082,0.103271,-33.412212,10.847328,-19.229008
0.738281,0.062012,0.125977,-15.938931,24.045801,-18.809160
0.667725,0.142334,0.060059,-4.763359,30.854961,-18.244274
0.549316,0.154053,-0.016357,4.465649,37.618320,-9.824428
0.448486,0.113037,-0.038086,5.625954,39.679390,-7.129771
0.350586,0.041504,-0.062012,14.625955,37.122139,0.534351
0.333008,0.070068,-0.086426,25.305344,29.022902,1.320611
0.416504,0.180176,-0.100098,31.938931,9.694656,0.961832
0.529053,0.254395,-0.111328,31.312977,-1.809160,-2.816794
0.549072,0.202148,-0.072754,24.725191,2.992366,1.335878
0.532471,0.170166,-0.054443,21.770992,7.091603,3.335878
0.468262,0.185303,-0.039795,14.572519,5.488550,-2.175573
0.415283,0.238281,0.005371,9.832061,2.366412,4.198473
0.387939,0.222900,0.028320,-0.022901,-8.419847,5.412214
0.344971,0.211182,-0.027344,-8.870229,-21.992367,6.694656
0.380615,0.259766,-0.090576,-9.465649,-27.458015,14.007633
0.430908,0.295898,-0.093994,-12.778625,-27.694656,16.419847
0.421143,0.286377,-0.067627,-14.152672,-25.977098,13.587787
0.433838,0.267578,-0.010498,-18.709923,-20.847328,12.038168
0.394043,0.230469,0.118896,-22.374046,-23.335878,4.900764
0.364502,0.155029,0.204590,-20.679390,-31.977098,4.862596
0.402344,0.156982,0.293945,-14.061069,-34.519085,7.748092
0.459229,0.257813,0.355225,-5.274809,-30.931297,7.190840
0.474121,0.328613,0.367676,-1.083969,-25.114504,6.320611
0.403809,0.287598,0.254639,-6.541985,-18.648855,8.618320
0.312500,0.222168,0.239746,-7.511450,-13.015267,10.671756
0.260498,0.167725,0.188232,-6.221374,-12.679389,10.236641
0.216309,0.359619,-0.066406,-58.801525,-14.877863,20.404581
0.344238,0.165039,0.076416,-24.068703,-13.488549,53.038166
0.566895,0.478760,-0.129395,-41.587788,-35.190838,18.412214
0.649902,0.329346,-0.086182,-30.511450,-51.938931,-2.862595
0.873535,0.239990,0.017334,-51.816795,-50.335876,3.786260
1.248047,0.356689,0.307617,-38.572517,-38.328243,21.587786
1.957031,0.687988,0.639160,-17.160305,-21.824427,42.251907
1.984314,1.984314,1.679443,-16.190840,218.916031,-117.068703
1.984314,0.656982,0.886963,26.900763,120.931297,-107.473282
1.984314,0.832031,0.319824,-42.290077,87.587784,-69.717560
1.984314,-0.186768,-0.120605,-55.541985,-22.404581,-11.916031
0.965088,0.260010,0.006592,14.938931,-42.984734,-75.320610
0.729736,1.052979,-0.086182,86.305344,-22.381680,8.709924
1.170898,1.626709,-0.115234,72.442749,2.061069,59.984734
1.452881,1.400146,-0.026367,21.442749,-40.900764,52.687023
1.676270,0.974365,0.236572,-11.977099,-55.473282,51.061069
1.824463,0.650146,0.271484,-23.106871,-52.488548,41.519085
1.779785,0.409912,0.185791,-23.206106,-47.099236,16.396946
1.616455,0.244629,0.346924,-17.000000,-25.763359,-6.557252
1.334473,0.089600,0.480225,-0.274809,-5.274809,-6.358778
1.134766,0.113525,0.586426,22.549618,15.145039,5.763359
1.014648,0.332031,0.544922,61.496181,31.519083,1.885496
0.950928,0.567139,0.320313,73.412216,36.641220,-1.862595
0.891846,0.718750,0.203857,64.496185,40.274811,1.984733
0.836182,0.757812,0.130859,46.595421,36.618320,8.877863
0.770752,0.652588,0.032715,21.229008,24.465649,9.000000
0.723145,0.438721,-0.024414,-5.038168,11.183207,4.374046
0.734131,0.238037,0.027588,-20.030535,2.320611,-3.702290
0.756836,0.092041,0.013184,-26.183207,-3.557252,-12.580153
0.767578,0.058838,0.112305,-23.106871,-0.740458,-19.091602
0.738525,0.098389,0.085205,-8.053435,2.992366,-17.977098
0.722168,0.185547,0.114990,4.412214,14.389313,-14.335877
0.687744,0.343018,0.037842,17.450382,21.893129,-14.480916
0.611084,0.424072,-0.021484,19.007633,22.091602,-13.511451
0.547607,0.384033,0.061035,14.374045,21.511450,-10.297709
0.500732,0.245850,0.168945,11.282443,18.137405,-6.412214
0.448242,0.134766,0.228027,13.954199,18.404581,-7.473282
0.398926,0.141846,0.226807,14.122137,17.435114,-6.977099
0.360352,0.177002,0.164551,10.610687,12.167939,-12.007633
0.339844,0.225830,0.100098,0.251908,5.442748,-8.229008
0.350342,0.272461,0.030273,-6.854962,-2.320611,-6.862596
0.351074,0.201416,0.001709,-11.267176,-6.083970,-3.343511
0.348633,0.150635,-0.008789,-8.152672,-3.908397,0.106870
0.355713,0.117920,-0.029541,-3.259542,1.961832,2.190840
0.301025,0.061035,-0.025146,-3.137405,5.175572,3.557252
0.222900,0.047119,-0.088135,-4.259542,-1.099237,2.549618
0.178711,0.019775,-0.107666,-2.312977,-12.007633,1.786260
0.179932,0.018555,-0.137207,-3.030534,-20.603054,6.847328
0.184570,0.032959,-0.166504,-1.061069,-27.839695,6.198473
0.147949,-0.073730,-0.094482,7.099236,-22.625954,19.282442
0.183105,-0.042480,-0.155029,17.412214,-13.045801,28.526718
0.148682,0.008057,-0.245117,20.748091,-12.778625,28.274809
0.245361,0.557129,-0.710937,-111.709923,-4.473282,24.778625
0.154297,0.169678,-0.389893,-57.267174,-61.648853,69.854965
0.692139,0.217285,-0.136230,-73.572517,-108.404579,51.557251
0.970703,0.056885,0.014160,-27.984734,-143.206100,3.419847
1.108887,0.082275,0.148437,-16.000000,-117.633591,-10.000000
1.077148,0.025635,0.133301,7.732824,-77.259544,5.847328
1.063965,-0.043945,0.249023,27.381680,-31.251909,32.709923
1.143555,-0.121826,0.492187,80.206108,24.580153,21.557251
1.042480,0.278320,0.389893,67.854965,37.458015,0.641221
1.025146,0.564697,0.451660,52.977100,26.877863,11.786260
1.265381,0.842285,0.686768,-0.137405,31.549618,29.893129
1.984314,1.300049,0.762695,-29.137405,248.175568,-112.580154
1.984314,1.439697,1.005859,-27.190840,180.229004,-46.572517
1.984314,1.400635,0.794922,-50.083969,149.633591,-100.030533
1.984314,0.786377,0.289795,-45.183205,67.389313,-67.473282
1.803711,0.088135,-0.488525,-68.755722,-6.885496,-46.152672
1.309082,0.543213,-0.569092,-1.351145,-76.603050,-115.183205
1.478760,1.373047,-0.418945,56.206108,-22.832062,30.488550
0.948242,1.252686,-0.115967,51.374046,-69.748093,33.931297
1.373779,1.125977,0.127930,26.091602,-59.061069,63.923664
1.533691,0.993896,0.216553,5.511450,-82.435112,79.862595
1.665283,0.583252,0.333252,-6.946565,-95.694656,38.351147
1.830566,0.397949,0.238770,-46.664124,-104.435112,-20.923664
1.635498,0.136230,0.503662,-42.297710,-64.442749,-28.198473
1.506836,0.084229,0.419434,-17.557251,-2.038168,-22.351145
1.246826,0.135254,0.402100,20.694656,32.992367,-19.847328
0.953369,0.314697,0.294922,58.007633,56.297710,-13.847328
0.801270,0.556885,0.136230,77.442749,61.526718,-5.206107
0.719482,0.677002,0.007080,70.022903,57.809162,-2.083969
0.650391,0.617432,-0.044189,49.450382,39.694656,-2.564885
0.624268,0.471191,-0.057129,32.351147,21.961832,-3.305344
0.654785,0.343262,-0.089111,13.679389,9.183207,-5.908397
0.700439,0.224121,-0.083984,-1.152672,1.389313,-9.351145
0.709961,0.138672,0.006348,-6.740458,4.129771,-15.106871
0.646240,0.032227,0.087402,-6.343512,8.679389,-15.679389
0.552490,-0.016357,0.090088,1.603053,12.534351,-16.076336
0.471191,0.007813,0.077148,13.984733,18.282442,-11.801527
0.441650,0.171143,0.036133,23.549618,16.038168,-6.374046
0.458252,0.365234,-0.043701,30.473282,10.603053,-7.045802
0.464844,0.445068,-0.114990,23.045801,6.190840,-3.167939
0.441406,0.416504,-0.079834,14.687023,5.312977,3.328244
0.385010,0.250244,0.011475,11.251908,3.045802,5.732824
0.369141,0.151855,0.029785,8.671756,-6.198473,6.694656
0.393066,0.146973,0.058350,10.091603,-12.961832,0.931298
0.414307,0.192871,0.040039,8.511451,-14.091603,-1.709924
0.425293,0.242432,0.041504,5.068702,-15.648855,-4.977099
0.415771,0.180176,0.104004,0.389313,-16.183207,5.198473
0.449951,0.234131,0.140381,-2.351145,-13.770992,5.862596
0.470947,0.251709,0.133057,0.610687,-15.259542,5.633588
0.463867,0.246094,0.080078,3.328244,-17.511450,4.793893
0.477539,0.203125,0.087402,6.587786,-17.763359,6.511450
0.492920,0.250732,0.103760,11.664123,-15.106871,7.183206
0.442627,0.582520,-0.168945,-46.236641,-10.694656,27.557251
0.526611,0.228027,0.156494,-13.893129,-11.419847,62.954197
0.656494,0.268311,-0.103271,-39.618320,-20.786259,26.664122
0.472900,0.111816,0.093262,-24.404581,-18.648855,2.641221
0.468506,0.095459,-0.010986,-33.259541,-27.664122,15.374045
0.528564,0.151855,-0.045654,-37.671757,-30.167938,30.053434
0.621094,0.236328,-0.038330,-43.335876,-24.572519,24.725191
0.609131,0.258789,0.014648,-41.068703,-16.366413,19.893129
0.644043,0.328125,0.029053,-44.480915,-11.091603,22.167938
0.731201,0.378418,0.164307,-36.847328,-4.496183,29.824427
0.994629,0.547363,0.171631,-51.145039,-4.000000,42.503819
1.984314,1.454102,1.069824,-42.442749,90.603050,-49.404579
1.872070,0.535889,0.210205,-13.396947,165.938934,-130.015274
1.984314,1.687012,0.780762,-30.786259,184.587784,-92.610687
1.984314,0.720703,0.002197,-64.877861,98.282440,-8.450381
1.575684,-0.083740,-0.365479,-36.770992,-9.213740,-31.099237
1.175781,0.142334,-0.034668,21.984734,-19.847328,-27.129770
0.844727,0.989746,0.072266,42.603054,-41.709923,-22.183207
0.972656,0.925049,0.235107,35.480915,-36.091602,21.183207
1.160889,0.888428,0.207031,28.404581,-42.335876,41.404579
1.345215,0.875732,0.204590,17.091602,-55.557251,55.725189
1.442871,0.666748,0.144287,5.648855,-79.702293,47.137405
1.524902,0.567139,0.114990,-0.145038,-92.137405,26.251909
1.632324,0.606689,0.077881,-9.412213,-89.816795,-7.549618
1.447021,0.421387,0.163818,-30.259542,-61.664124,-17.832062
1.289795,0.351074,0.235352,-49.419846,0.732824,12.450381
1.045898,0.301758,0.390381,-7.847328,29.450382,16.816793
0.842529,0.361572,0.220703,25.122137,29.954199,1.954198
0.769043,0.418213,0.154785,31.137405,25.229008,-0.496183
0.799316,0.491699,0.099609,24.557251,21.549618,8.450381
0.889160,0.579102,0.102051,13.419847,11.572519,7.358778
0.945801,0.567139,0.049805,-2.175573,4.152672,1.564885
0.932617,0.464844,0.046387,-16.557251,3.328244,-2.450382
0.869629,0.276123,0.010986,-28.709923,2.022901,-3.984733
0.802734,0.061523,0.063477,-32.809162,2.000000,-8.389313
0.764404,-0.101807,0.177490,-23.564886,2.633588,-13.320611
0.741211,-0.081299,0.187012,-1.946565,4.938931,-16.259542
0.758545,0.078369,0.189697,18.175573,16.786259,-16.656488
0.783691,0.283203,0.109131,28.236641,28.488550,-15.129771
0.749756,0.456055,0.070312,25.114504,38.770992,-12.763359
0.631592,0.492432,-0.002686,15.167939,39.664124,-8.282443
0.508545,0.396240,0.076904,2.190840,30.045801,-1.404580
0.433838,0.272461,0.113770,-0.526718,15.549619,-0.213740
0.421143,0.185791,0.117188,9.610687,6.580153,-3.587786
0.420654,0.098633,0.064941,16.687023,0.106870,-6.564886
0.440918,0.097656,0.083008,22.671755,4.076336,-4.404580
0.461670,0.176514,0.061035,31.809160,3.145038,-2.045802
0.523437,0.250000,-0.041016,30.000000,2.709924,-4.862596
0.514893,0.319092,-0.030518,20.572519,11.396947,0.320611
0.428955,0.274902,-0.090576,12.030535,8.442748,4.923664
0.377686,0.184082,-0.028320,5.725191,3.938931,6.076336
0.362305,0.163330,-0.020264,13.290076,-5.213740,5.587786
0.400391,0.246338,-0.007080,20.984734,-13.259542,-0.618321
0.418457,0.314941,-0.007568,26.610687,-13.633588,4.122138
0.423828,0.394775,-0.067627,17.549618,-11.679389,6.312977
0.418701,0.360352,-0.083252,2.167939,-14.419847,8.358779
0.427490,0.265625,-0.061768,-9.992367,-22.702290,9.809160
0.505127,0.170898,-0.058350,-17.083969,-31.328245,10.587787
0.461426,0.212646,-0.094971,-82.007637,-30.160305,31.038168
0.697510,0.011719,0.113281,-7.343512,-9.488549,57.694656
0.716064,0.160156,0.142090,-17.618320,-8.977099,9.366412
0.516602,0.157959,0.125000,11.832061,6.374046,6.778626
0.481689,0.316162,0.172119,-0.251908,28.297710,17.847328
0.440430,0.330811,0.137695,-18.335878,24.015266,28.916031
0.477295,0.265625,0.237305,-23.801527,16.366413,21.206106
0.588379,0.333496,0.536377,-28.954199,19.068703,28.366413
1.984314,1.282715,1.279785,-15.839695,69.923668,10.106871
1.984314,0.914551,0.858154,-2.099237,239.717560,-92.946564
1.984314,1.984314,1.506104,31.595419,216.358780,-79.748093
1.984314,1.331299,0.639160,9.480916,110.969467,-40.145039
1.758545,-0.223145,-0.991211,-116.603050,-7.229008,-1.541985
1.636475,-0.927002,-0.336670,-72.694656,-5.099236,-29.068703
1.175049,0.341797,-0.026855,33.099236,-62.022900,-62.145039
0.911133,1.118896,0.201416,49.893131,-58.793892,-11.603053
1.207275,0.984131,0.214600,24.679390,-37.068703,52.847328
1.279785,0.814697,0.258301,22.687023,-71.374046,53.015266
1.449463,0.766846,0.207031,15.702291,-93.847328,37.656490
1.583008,0.659668,0.206543,-5.748092,-107.992363,27.083969
1.630859,0.602539,0.135498,-34.900764,-124.389313,-14.114504
1.509521,0.284912,0.201904,-57.946564,-111.847328,-40.603054
1.465820,0.133301,0.334229,-67.992363,-48.618320,-34.290077
1.250244,0.213867,0.376953,-63.015266,8.511451,-10.610687
0.955078,0.501709,0.447754,-29.061069,44.053436,4.541985
0.726807,0.671631,0.298828,-2.496183,48.328243,6.022901
0.645264,0.676270,0.189941,-0.076336,25.603054,-0.534351
0.618164,0.571777,0.146240,-1.503817,2.114504,1.801527
0.734863,0.531494,0.226318,3.656489,-10.977099,5.984733
0.806152,0.420166,0.226807,10.129771,-13.038168,0.297710
0.781494,0.288574,0.263672,13.458015,-4.435114,-6.000000
0.700195,0.161377,0.182617,11.832061,-4.809160,-13.572519
0.637695,0.046631,0.031738,-5.106870,-5.679389,-13.633588
0.625732,0.133545,0.020020,-7.022901,-6.900764,-11.129771
0.718018,0.370850,-0.020264,1.786260,-4.450382,-10.938931
0.751953,0.453125,-0.063232,8.091603,2.213740,-13.320611
0.640137,0.311035,0.022461,9.229008,10.717557,-11.419847
0.484619,0.147949,0.106689,15.984733,11.603053,-7.923664
0.405273,0.144775,0.139404,24.427481,6.251908,-4.297710
0.400635,0.190674,0.086182,22.442749,-6.732824,-3.633588
0.434570,0.244385,0.052734,10.488549,-17.045801,-2.160305
0.506836,0.269775,0.012695,1.564885,-22.717558,-2.465649
